Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event
00:01:14.38,80,86.1902770996094,97,0
00:01:14.39,80,86.1902770996094,97,0
00:01:14.39,80,84.8548126220703,97,0
00:01:14.40,80,84.8548126220703,97,0
00:01:14.40,80,84.8548126220703,97,0
00:01:14.40,80,83.6609420776367,97,0
00:01:14.41,80,83.6609420776367,97,0
00:01:14.41,80,83.6609420776367,97,0
00:01:14.42,80,83.6609420776367,97,0
00:01:14.42,80,82.6819229125977,97,0
00:01:14.42,80,82.6819229125977,97,0
00:01:14.43,80,82.6819229125977,97,0
00:01:14.43,80,81.9543762207031,97,0
00:01:14.44,80,81.9543762207031,97,0
00:01:14.44,80,81.9543762207031,97,0
00:01:14.44,80,81.4929428100586,97,0
00:01:14.45,80,81.4929428100586,97,0
00:01:14.45,80,81.4929428100586,97,0
00:01:14.46,80,81.4929428100586,97,0
00:01:14.46,80,81.2683334350586,97,0
00:01:14.46,80,81.2683334350586,97,0
00:01:14.47,80,81.2683334350586,97,0
00:01:14.47,80,81.2219390869141,97,0
00:01:14.48,80,81.2219390869141,97,0
00:01:14.48,80,81.2219390869141,97,0
00:01:14.48,80,81.2707748413086,97,0
00:01:14.49,80,81.2707748413086,97,0
00:01:14.49,80,81.2707748413086,97,0
00:01:14.50,80,81.2707748413086,97,0
00:01:14.50,80,81.3391342163086,97,0
00:01:14.50,80,81.3391342163086,97,0
00:01:14.51,80,81.3391342163086,97,0
00:01:14.51,80,81.3635482788086,97,0
00:01:14.52,80,81.3635482788086,97,0
00:01:14.52,80,81.3635482788086,97,0
00:01:14.52,80,81.2927474975586,97,0
00:01:14.53,80,81.2927474975586,97,0
00:01:14.53,80,81.2927474975586,97,0
00:01:14.54,80,81.2927474975586,97,0
00:01:14.54,80,81.1071929931641,97,0
00:01:14.54,80,81.1071929931641,97,0
00:01:14.55,80,81.1071929931641,97,0
00:01:14.55,80,80.8069000244141,97,0
00:01:14.56,80,80.8069000244141,97,0
00:01:14.56,80,80.8069000244141,97,0
00:01:14.56,80,80.4016189575195,97,0
00:01:14.57,80,80.4016189575195,97,0
00:01:14.57,80,80.4016189575195,97,0
00:01:14.58,80,80.4016189575195,97,0
00:01:14.58,80,79.915771484375,97,0
00:01:14.58,80,79.915771484375,97,0
00:01:14.59,80,79.915771484375,97,0
00:01:14.59,80,79.3737716674805,97,0
00:01:14.60,80,79.3737716674805,97,0
00:01:14.60,80,79.3737716674805,97,0
00:01:14.60,80,78.8073577880859,97,0
00:01:14.61,80,78.8073577880859,97,0
00:01:14.61,80,78.8073577880859,97,0
00:01:14.62,80,78.8073577880859,97,0
00:01:14.62,80,78.2336120605469,97,0
00:01:14.62,80,78.2336120605469,97,0
00:01:14.63,80,78.2336120605469,97,0
00:01:14.63,80,77.6671981811523,97,0
00:01:14.64,80,77.6671981811523,97,0
00:01:14.64,80,77.6671981811523,97,0
00:01:14.64,81,77.1251983642578,97,0
00:01:14.65,81,77.1251983642578,97,0
00:01:14.65,81,77.1251983642578,97,0
00:01:14.66,81,77.1251983642578,97,0
00:01:14.66,81,76.6149368286133,97,0
00:01:14.66,81,76.6149368286133,97,0
00:01:14.67,81,76.6149368286133,97,0
00:01:14.67,81,76.1339721679688,97,0
00:01:14.68,81,76.1339721679688,97,0
00:01:14.68,81,76.1339721679688,97,0
00:01:14.68,81,75.6945114135742,97,0
00:01:14.69,81,75.6945114135742,97,0
00:01:14.69,81,75.6945114135742,97,0
00:01:14.70,81,75.6945114135742,97,0
00:01:14.70,81,75.2916793823242,97,0
00:01:14.70,81,75.2916793823242,97,0
00:01:14.71,81,75.2916793823242,97,0
00:01:14.71,81,74.9303436279297,97,0
00:01:14.72,81,74.9303436279297,97,0
00:01:14.72,81,74.9303436279297,97,0
00:01:14.72,81,74.6080703735352,97,0
00:01:14.73,81,74.6080703735352,97,0
00:01:14.73,81,74.6080703735352,97,0
00:01:14.74,81,74.6080703735352,97,0
00:01:14.74,81,74.3224258422852,97,0
00:01:14.74,81,74.3224258422852,97,0
00:01:14.75,81,74.3224258422852,97,0
00:01:14.75,81,74.0660705566406,97,0
00:01:14.76,81,74.0660705566406,97,0
00:01:14.76,81,74.0660705566406,97,0
00:01:14.76,81,73.8414611816406,97,0
00:01:14.77,81,73.8414611816406,97,0
00:01:14.77,81,73.8414611816406,97,0
00:01:14.78,81,73.8414611816406,97,0
00:01:14.78,81,73.6363754272461,97,0
00:01:14.78,81,73.6363754272461,97,0
00:01:14.79,81,73.6363754272461,97,0
00:01:14.79,81,73.4483871459961,97,0
00:01:14.80,81,73.4483871459961,97,0
00:01:14.80,81,73.4483871459961,97,0
00:01:14.80,81,73.2603988647461,97,0
00:01:14.81,81,73.2603988647461,97,0
00:01:14.81,81,73.2603988647461,97,0
00:01:14.82,81,73.2603988647461,97,0
00:01:14.82,81,73.0699615478516,97,0
00:01:14.82,81,73.0699615478516,97,0
00:01:14.83,81,73.0699615478516,97,0
00:01:14.83,81,72.8770904541016,97,0
00:01:14.84,81,72.8770904541016,97,0
00:01:14.84,81,72.8770904541016,97,0
00:01:14.84,81,72.720832824707,97,0
00:01:14.85,81,72.720832824707,97,0
00:01:14.85,81,72.720832824707,97,0
00:01:14.86,81,72.720832824707,97,0
00:01:14.86,81,72.718391418457,97,0
00:01:14.86,81,72.718391418457,97,0
00:01:14.87,81,72.718391418457,97,0
00:01:14.87,81,73.0675201416016,97,0
00:01:14.88,81,73.0675201416016,97,0
00:01:14.88,81,73.0675201416016,97,0
00:01:14.88,81,73.9903869628906,97,0
00:01:14.89,81,73.9903869628906,97,0
00:01:14.89,81,73.9903869628906,97,0
00:01:14.90,81,73.9903869628906,97,0
00:01:14.90,81,75.6432418823242,97,0
00:01:14.90,81,75.6432418823242,97,0
00:01:14.91,81,75.6432418823242,97,0
00:01:14.91,81,78.0382995605469,97,0
00:01:14.92,81,78.0382995605469,97,0
00:01:14.92,81,78.0382995605469,97,0
00:01:14.92,81,81.0119781494141,97,0
00:01:14.93,81,81.0119781494141,97,0
00:01:14.93,81,81.0119781494141,97,0
00:01:14.94,81,81.0119781494141,97,0
00:01:14.94,81,84.2542190551758,97,0
00:01:14.94,81,84.2542190551758,97,0
00:01:14.95,81,84.2542190551758,97,0
00:01:14.95,81,87.379264831543,97,0
00:01:14.96,81,87.379264831543,97,0
00:01:14.96,81,87.379264831543,97,0
00:01:14.96,81,90.0428771972656,97,0
00:01:14.97,81,90.0428771972656,97,0
00:01:14.97,81,90.0428771972656,97,0
00:01:14.98,81,90.0428771972656,97,0
00:01:14.98,81,92.0155639648438,97,0
00:01:14.98,81,92.0155639648438,97,0
00:01:14.99,81,92.0155639648438,97,0
00:01:14.99,81,93.2118682861328,97,0
00:01:15.00,81,93.2118682861328,97,0
00:01:15,81,93.2118682861328,97,0
00:01:15.00,81,93.6488876342773,97,0
00:01:15.01,81,93.6488876342773,97,0
00:01:15.01,81,93.6488876342773,97,0
00:01:15.02,81,93.6488876342773,97,0
00:01:15.02,81,93.4413681030273,97,0
00:01:15.02,81,93.4413681030273,97,0
00:01:15.03,81,93.4413681030273,97,0
00:01:15.03,81,92.7382278442383,97,0
00:01:15.04,81,92.7382278442383,97,0
00:01:15.04,81,92.7382278442383,97,0
00:01:15.04,81,91.7030563354492,97,0
00:01:15.05,81,91.7030563354492,97,0
00:01:15.05,81,91.7030563354492,97,0
00:01:15.06,81,91.7030563354492,97,0
00:01:15.06,81,90.4701309204102,97,0
00:01:15.06,81,90.4701309204102,97,0
00:01:15.07,81,90.4701309204102,97,0
00:01:15.07,81,89.1346588134766,97,0
00:01:15.08,81,89.1346588134766,97,0
00:01:15.08,81,89.1346588134766,97,0
00:01:15.08,81,87.747917175293,97,0
00:01:15.09,81,87.747917175293,97,0
00:01:15.09,81,87.747917175293,97,0
00:01:15.10,81,87.747917175293,97,0
00:01:15.10,81,86.3489761352539,97,0
00:01:15.10,81,86.3489761352539,97,0
00:01:15.11,81,86.3489761352539,97,0
00:01:15.11,81,84.9817657470703,97,0
00:01:15.12,81,84.9817657470703,97,0
00:01:15.12,81,84.9817657470703,97,0
00:01:15.12,81,83.7122116088867,97,0
00:01:15.13,81,83.7122116088867,97,0
00:01:15.13,81,83.7122116088867,97,0
00:01:15.14,81,83.7122116088867,97,0
00:01:15.14,81,82.5915908813477,97,0
00:01:15.14,81,82.5915908813477,97,0
00:01:15.15,81,82.5915908813477,97,0
00:01:15.15,81,81.6833724975586,97,0
00:01:15.16,81,81.6833724975586,97,0
00:01:15.16,81,81.6833724975586,97,0
00:01:15.16,81,81.0290679931641,97,0
00:01:15.17,81,81.0290679931641,97,0
00:01:15.17,81,81.0290679931641,97,0
00:01:15.18,81,81.0290679931641,97,0
00:01:15.18,81,80.6262283325195,97,0
00:01:15.18,81,80.6262283325195,97,0
00:01:15.19,81,80.6262283325195,97,0
00:01:15.19,81,80.4333572387695,97,0
00:01:15.20,81,80.4333572387695,97,0
00:01:15.20,81,80.4333572387695,97,0
00:01:15.20,81,80.3918533325195,97,0
00:01:15.21,81,80.3918533325195,97,0
00:01:15.21,81,80.3918533325195,97,0
00:01:15.22,81,80.3918533325195,97,0
00:01:15.22,81,80.4309158325195,97,0
00:01:15.22,81,80.4309158325195,97,0
00:01:15.23,81,80.4309158325195,97,0
00:01:15.23,81,80.4748611450195,97,0
00:01:15.24,81,80.4748611450195,97,0
00:01:15.24,81,80.4748611450195,97,0
00:01:15.24,81,80.4675369262695,97,0
00:01:15.25,81,80.4675369262695,97,0
00:01:15.25,81,80.4675369262695,97,0
00:01:15.26,81,80.4675369262695,97,0
00:01:15.26,81,80.3698806762695,97,0
00:01:15.26,81,80.3698806762695,97,0
00:01:15.27,81,80.3698806762695,97,0
00:01:15.27,81,80.164794921875,97,0
00:01:15.28,81,80.164794921875,97,0
00:01:15.28,81,80.164794921875,97,0
00:01:15.28,81,79.849853515625,97,0
00:01:15.29,81,79.849853515625,97,0
00:01:15.29,81,79.849853515625,97,0
00:01:15.30,81,79.849853515625,97,0
00:01:15.30,81,79.4348068237305,97,0
00:01:15.30,81,79.4348068237305,97,0
00:01:15.31,81,79.4348068237305,97,0
00:01:15.31,80,78.9416351318359,97,0
00:01:15.32,80,78.9416351318359,97,0
00:01:15.32,80,78.9416351318359,97,0
00:01:15.32,80,78.4020767211914,97,0
00:01:15.33,80,78.4020767211914,97,0
00:01:15.33,80,78.4020767211914,97,0
00:01:15.34,80,78.4020767211914,97,0
00:01:15.34,80,77.8429870605469,97,0
00:01:15.34,80,77.8429870605469,97,0
00:01:15.35,80,77.8429870605469,97,0
00:01:15.35,80,77.2912216186523,97,0
00:01:15.36,80,77.2912216186523,97,0
00:01:15.36,80,77.2912216186523,97,0
00:01:15.36,80,76.7663116455078,97,0
00:01:15.37,80,76.7663116455078,97,0
00:01:15.37,80,76.7663116455078,97,0
00:01:15.38,80,76.7663116455078,97,0
00:01:15.38,80,76.2804641723633,97,0
00:01:15.38,80,76.2804641723633,97,0
00:01:15.39,80,76.2804641723633,97,0
00:01:15.39,80,75.8385620117188,97,0
00:01:15.40,80,75.8385620117188,97,0
00:01:15.40,80,75.8385620117188,97,0
00:01:15.40,80,75.4332809448242,97,0
00:01:15.41,80,75.4332809448242,97,0
00:01:15.41,80,75.4332809448242,97,0
00:01:15.42,80,75.4332809448242,97,0
00:01:15.42,80,75.0621795654297,97,0
00:01:15.42,80,75.0621795654297,97,0
00:01:15.43,80,75.0621795654297,97,0
00:01:15.43,80,74.7301406860352,97,0
00:01:15.44,80,74.7301406860352,97,0
00:01:15.44,80,74.7301406860352,97,0
00:01:15.44,80,74.4274063110352,97,0
00:01:15.45,80,74.4274063110352,97,0
00:01:15.45,80,74.4274063110352,97,0
00:01:15.46,80,74.4274063110352,97,0
00:01:15.46,80,74.1612854003906,97,0
00:01:15.46,80,74.1612854003906,97,0
00:01:15.47,80,74.1612854003906,97,0
00:01:15.47,80,73.9269104003906,97,0
00:01:15.48,80,73.9269104003906,97,0
00:01:15.48,80,73.9269104003906,97,0
00:01:15.48,80,73.7193832397461,97,0
00:01:15.49,80,73.7193832397461,97,0
00:01:15.49,80,73.7193832397461,97,0
00:01:15.50,80,73.7193832397461,97,0
00:01:15.50,80,73.5240707397461,97,0
00:01:15.50,80,73.5240707397461,97,0
00:01:15.51,80,73.5240707397461,97,0
00:01:15.51,80,73.3360824584961,97,0
00:01:15.52,80,73.3360824584961,97,0
00:01:15.52,80,73.3360824584961,97,0
00:01:15.52,80,73.1456451416016,97,0
00:01:15.53,80,73.1456451416016,97,0
00:01:15.53,80,73.1456451416016,97,0
00:01:15.54,80,73.1456451416016,97,0
00:01:15.54,80,72.9503326416016,97,0
00:01:15.54,80,72.9503326416016,97,0
00:01:15.55,80,72.9503326416016,97,0
00:01:15.55,80,72.7550201416016,97,0
00:01:15.56,80,72.7550201416016,97,0
00:01:15.56,80,72.7550201416016,97,0
00:01:15.56,80,72.596321105957,97,0
00:01:15.57,80,72.596321105957,97,0
00:01:15.57,80,72.596321105957,97,0
00:01:15.58,80,72.596321105957,97,0
00:01:15.58,80,72.571907043457,97,0
00:01:15.58,80,72.571907043457,97,0
00:01:15.59,80,72.571907043457,97,0
00:01:15.59,80,72.8551177978516,97,0
00:01:15.60,80,72.8551177978516,97,0
00:01:15.60,80,72.8551177978516,97,0
00:01:15.60,80,73.6656723022461,97,0
00:01:15.61,80,73.6656723022461,97,0
00:01:15.61,80,73.6656723022461,97,0
00:01:15.62,80,73.6656723022461,97,0
00:01:15.62,80,75.1720428466797,97,0
00:01:15.62,80,75.1720428466797,97,0
00:01:15.63,80,75.1720428466797,97,0
00:01:15.63,80,77.4084091186523,97,0
00:01:15.64,80,77.4084091186523,97,0
00:01:15.64,80,77.4084091186523,97,0
00:01:15.64,80,80.245361328125,97,0
00:01:15.65,80,80.245361328125,97,0
00:01:15.65,80,80.245361328125,97,0
00:01:15.66,80,80.245361328125,97,0
00:01:15.66,80,83.3948287963867,97,0
00:01:15.66,80,83.3948287963867,97,0
00:01:15.67,80,83.3948287963867,97,0
00:01:15.67,80,86.4881362915039,97,0
00:01:15.68,80,86.4881362915039,97,0
00:01:15.68,80,86.4881362915039,97,0
00:01:15.68,80,89.1712799072266,97,0
00:01:15.69,80,89.1712799072266,97,0
00:01:15.69,80,89.1712799072266,97,0
00:01:15.70,80,89.1712799072266,97,0
00:01:15.70,80,91.2025604248047,97,0
00:01:15.70,80,91.2025604248047,97,0
00:01:15.71,80,91.2025604248047,97,0
00:01:15.71,80,92.4745559692383,97,0
00:01:15.72,80,92.4745559692383,97,0
00:01:15.72,80,92.4745559692383,97,0
00:01:15.72,80,92.9945831298828,97,0
00:01:15.73,80,92.9945831298828,97,0
00:01:15.73,80,92.9945831298828,97,0
00:01:15.74,80,92.9945831298828,97,0
00:01:15.74,80,92.8578643798828,97,0
00:01:15.74,80,92.8578643798828,97,0
00:01:15.75,80,92.8578643798828,97,0
00:01:15.75,80,92.2059936523438,97,0
00:01:15.76,80,92.2059936523438,97,0
00:01:15.76,80,92.2059936523438,97,0
00:01:15.76,80,91.2050018310547,97,0
00:01:15.77,80,91.2050018310547,97,0
00:01:15.77,80,91.2050018310547,97,0
00:01:15.78,80,91.2050018310547,97,0
00:01:15.78,80,89.9891662597656,97,0
00:01:15.78,80,89.9891662597656,97,0
00:01:15.79,80,89.9891662597656,97,0
00:01:15.79,80,88.651252746582,97,0
00:01:15.80,80,88.651252746582,97,0
00:01:15.80,80,88.651252746582,97,0
00:01:15.80,80,87.252311706543,97,0
00:01:15.81,80,87.252311706543,97,0
00:01:15.81,80,87.252311706543,97,0
00:01:15.82,80,87.252311706543,97,0
00:01:15.82,80,85.8411560058594,97,0
00:01:15.82,80,85.8411560058594,97,0
00:01:15.83,80,85.8411560058594,97,0
00:01:15.83,80,84.4666213989258,97,0
00:01:15.84,80,84.4666213989258,97,0
00:01:15.84,80,84.4666213989258,97,0
00:01:15.84,80,83.1873016357422,97,0
00:01:15.85,80,83.1873016357422,97,0
00:01:15.85,80,83.1873016357422,97,0
00:01:15.86,80,83.1873016357422,97,0
00:01:15.86,80,82.0666809082031,97,0
00:01:15.86,80,82.0666809082031,97,0
00:01:15.87,80,82.0666809082031,97,0
00:01:15.87,80,81.1706695556641,97,0
00:01:15.88,80,81.1706695556641,97,0
00:01:15.88,80,81.1706695556641,97,0
00:01:15.88,80,80.5358963012695,97,0
00:01:15.89,80,80.5358963012695,97,0
00:01:15.89,80,80.5358963012695,97,0
00:01:15.90,80,80.5358963012695,97,0
00:01:15.90,80,80.157470703125,97,0
00:01:15.90,80,80.157470703125,97,0
00:01:15.91,80,80.157470703125,97,0
00:01:15.91,80,79.998779296875,97,0
00:01:15.92,80,79.998779296875,97,0
00:01:15.92,80,79.998779296875,97,0
00:01:15.92,80,79.993896484375,97,0
00:01:15.93,80,79.993896484375,97,0
00:01:15.93,80,79.993896484375,97,0
00:01:15.94,80,79.993896484375,97,0
00:01:15.94,80,80.067138671875,97,0
00:01:15.94,80,80.067138671875,97,0
00:01:15.95,80,80.067138671875,97,0
00:01:15.95,80,80.135498046875,97,0
00:01:15.96,80,80.135498046875,97,0
00:01:15.96,80,80.135498046875,97,0
00:01:15.96,80,80.142822265625,97,0
00:01:15.97,80,80.142822265625,97,0
00:01:15.97,80,80.142822265625,97,0
00:01:15.98,80,80.142822265625,97,0
00:01:15.98,81,80.045166015625,97,0
00:01:15.98,81,80.045166015625,97,0
00:01:15.99,81,80.045166015625,97,0
00:01:15.99,81,79.827880859375,97,0
00:01:16.00,81,79.827880859375,97,0
00:01:16,81,79.827880859375,97,0
00:01:16.00,81,79.4982833862305,97,0
00:01:16.01,81,79.4982833862305,97,0
00:01:16.01,81,79.4982833862305,97,0
00:01:16.02,81,79.4982833862305,97,0
00:01:16.02,81,79.0783538818359,97,0
00:01:16.02,81,79.0783538818359,97,0
00:01:16.03,81,79.0783538818359,97,0
00:01:16.03,81,78.5925064086914,97,0
00:01:16.04,81,78.5925064086914,97,0
00:01:16.04,81,78.5925064086914,97,0
00:01:16.04,81,78.0651550292969,97,0
00:01:16.05,81,78.0651550292969,97,0
00:01:16.05,81,78.0651550292969,97,0
00:01:16.06,81,78.0651550292969,97,0
00:01:16.06,81,77.5255966186523,97,0
00:01:16.06,81,77.5255966186523,97,0
00:01:16.07,81,77.5255966186523,97,0
00:01:16.07,81,76.9909210205078,97,0
00:01:16.08,81,76.9909210205078,97,0
00:01:16.08,81,76.9909210205078,97,0
00:01:16.08,81,76.4757766723633,97,0
00:01:16.09,81,76.4757766723633,97,0
00:01:16.09,81,76.4757766723633,97,0
00:01:16.10,81,76.4757766723633,97,0
00:01:16.10,81,75.9850463867188,97,0
00:01:16.10,81,75.9850463867188,97,0
00:01:16.11,81,75.9850463867188,97,0
00:01:16.11,81,75.5260543823242,97,0
00:01:16.12,81,75.5260543823242,97,0
00:01:16.12,81,75.5260543823242,97,0
00:01:16.12,81,75.1012420654297,97,0
00:01:16.13,81,75.1012420654297,97,0
00:01:16.13,81,75.1012420654297,97,0
00:01:16.14,81,75.1012420654297,97,0
00:01:16.14,81,74.7154922485352,97,0
00:01:16.14,81,74.7154922485352,97,0
00:01:16.15,81,74.7154922485352,97,0
00:01:16.15,81,74.3663711547852,97,0
00:01:16.16,81,74.3663711547852,97,0
00:01:16.16,81,74.3663711547852,97,0
00:01:16.16,81,74.0489807128906,97,0
00:01:16.17,81,74.0489807128906,97,0
00:01:16.17,81,74.0489807128906,97,0
00:01:16.18,81,74.0489807128906,97,0
00:01:16.18,81,73.7657775878906,97,0
00:01:16.18,81,73.7657775878906,97,0
00:01:16.19,81,73.7657775878906,97,0
00:01:16.19,81,73.5118637084961,97,0
00:01:16.20,81,73.5118637084961,97,0
00:01:16.20,81,73.5118637084961,97,0
00:01:16.20,81,73.2872543334961,97,0
00:01:16.21,81,73.2872543334961,97,0
00:01:16.21,81,73.2872543334961,97,0
00:01:16.22,81,73.2872543334961,97,0
00:01:16.22,81,73.0919342041016,97,0
00:01:16.22,81,73.0919342041016,97,0
00:01:16.23,81,73.0919342041016,97,0
00:01:16.23,81,72.9210357666016,97,0
00:01:16.24,81,72.9210357666016,97,0
00:01:16.24,81,72.9210357666016,97,0
00:01:16.24,81,72.7696685791016,97,0
00:01:16.25,81,72.7696685791016,97,0
00:01:16.25,81,72.7696685791016,97,0
00:01:16.26,81,72.7696685791016,97,0
00:01:16.26,81,72.628059387207,97,0
00:01:16.26,81,72.628059387207,97,0
00:01:16.27,81,72.628059387207,97,0
00:01:16.27,81,72.493782043457,97,0
00:01:16.28,81,72.493782043457,97,0
00:01:16.28,81,72.493782043457,97,0
00:01:16.28,81,72.361946105957,97,0
00:01:16.29,81,72.361946105957,97,0
00:01:16.29,81,72.361946105957,97,0
00:01:16.30,81,72.361946105957,97,0
00:01:16.30,81,72.261848449707,97,0
00:01:16.30,81,72.261848449707,97,0
00:01:16.31,81,72.261848449707,97,0
00:01:16.31,81,72.283821105957,97,0
00:01:16.32,81,72.283821105957,97,0
00:01:16.32,81,72.283821105957,97,0
00:01:16.32,81,72.591438293457,97,0
00:01:16.33,81,72.591438293457,97,0
00:01:16.33,81,72.591438293457,97,0
00:01:16.34,81,72.591438293457,97,0
00:01:16.34,81,73.3897933959961,97,0
00:01:16.34,81,73.3897933959961,97,0
00:01:16.35,81,73.3897933959961,97,0
00:01:16.35,81,74.8400115966797,97,0
00:01:16.36,81,74.8400115966797,97,0
00:01:16.36,81,74.8400115966797,97,0
00:01:16.36,81,76.9860382080078,97,0
00:01:16.37,81,76.9860382080078,97,0
00:01:16.37,81,76.9860382080078,97,0
00:01:16.38,81,76.9860382080078,97,0
00:01:16.38,81,79.7106857299805,97,0
00:01:16.38,81,79.7106857299805,97,0
00:01:16.39,81,79.7106857299805,97,0
00:01:16.39,81,82.7527313232422,97,0
00:01:16.40,81,82.7527313232422,97,0
00:01:16.40,81,82.7527313232422,97,0
00:01:16.40,81,85.7483749389648,97,0
00:01:16.41,81,85.7483749389648,97,0
00:01:16.41,81,85.7483749389648,97,0
00:01:16.42,81,85.7483749389648,97,0
00:01:16.42,81,88.346076965332,97,0
00:01:16.42,81,88.346076965332,97,0
00:01:16.43,81,88.346076965332,97,0
00:01:16.43,81,90.3065567016602,97,0
00:01:16.44,81,90.3065567016602,97,0
00:01:16.44,81,90.3065567016602,97,0
00:01:16.44,81,91.5150680541992,97,0
00:01:16.45,81,91.5150680541992,97,0
00:01:16.45,81,91.5150680541992,97,0
00:01:16.46,81,91.5150680541992,97,0
00:01:16.46,81,91.9594116210938,97,0
00:01:16.46,81,91.9594116210938,97,0
00:01:16.47,81,91.9594116210938,97,0
00:01:16.47,81,91.7347946166992,97,0
00:01:16.48,81,91.7347946166992,97,0
00:01:16.48,81,91.7347946166992,97,0
00:01:16.48,81,90.9828338623047,97,0
00:01:16.49,81,90.9828338623047,97,0
00:01:16.49,81,90.9828338623047,97,0
00:01:16.50,81,90.9828338623047,97,0
00:01:16.50,81,89.8500061035156,97,0
00:01:16.50,81,89.8500061035156,97,0
00:01:16.51,81,89.8500061035156,97,0
00:01:16.51,81,88.475471496582,97,0
00:01:16.52,81,88.475471496582,97,0
00:01:16.52,81,88.475471496582,97,0
00:01:16.52,81,86.9642181396484,97,0
00:01:16.53,81,86.9642181396484,97,0
00:01:16.53,81,86.9642181396484,97,0
00:01:16.54,81,86.9642181396484,97,0
00:01:16.54,81,85.4016952514648,97,0
00:01:16.54,81,85.4016952514648,97,0
00:01:16.55,81,85.4016952514648,97,0
00:01:16.55,81,83.8635864257813,97,0
00:01:16.56,81,83.8635864257813,97,0
00:01:16.56,81,83.8635864257813,97,0
00:01:16.56,81,82.4402236938477,97,0
00:01:16.57,81,82.4402236938477,97,0
00:01:16.57,81,82.4402236938477,97,0
00:01:16.58,81,82.4402236938477,97,0
00:01:16.58,81,81.2097320556641,97,0
00:01:16.58,81,81.2097320556641,97,0
00:01:16.59,81,81.2097320556641,97,0
00:01:16.59,81,80.245361328125,97,0
00:01:16.60,81,80.245361328125,97,0
00:01:16.60,81,80.245361328125,97,0
00:01:16.60,81,79.5983810424805,97,0
00:01:16.61,81,79.5983810424805,97,0
00:01:16.61,81,79.5983810424805,97,0
00:01:16.62,81,79.5983810424805,97,0
00:01:16.62,81,79.2736740112305,97,0
00:01:16.62,81,79.2736740112305,97,0
00:01:16.63,81,79.2736740112305,97,0
00:01:16.63,81,79.2297210693359,97,0
00:01:16.64,81,79.2297210693359,97,0
00:01:16.64,81,79.2297210693359,97,0
00:01:16.64,81,79.3884201049805,97,0
00:01:16.65,81,79.3884201049805,97,0
00:01:16.65,81,79.3884201049805,97,0
00:01:16.66,81,79.3884201049805,97,0
00:01:16.66,81,79.6618576049805,97,0
00:01:16.66,81,79.6618576049805,97,0
00:01:16.67,81,79.6618576049805,97,0
00:01:16.67,81,79.949951171875,97,0
00:01:16.68,81,79.949951171875,97,0
00:01:16.68,81,79.949951171875,97,0
00:01:16.68,81,80.159912109375,97,0
00:01:16.69,81,80.159912109375,97,0
00:01:16.69,81,80.159912109375,97,0
00:01:16.70,81,80.159912109375,97,0
00:01:16.70,81,80.238037109375,97,0
00:01:16.70,81,80.238037109375,97,0
00:01:16.71,81,80.238037109375,97,0
00:01:16.71,81,80.155029296875,97,0
00:01:16.72,81,80.155029296875,97,0
00:01:16.72,81,80.155029296875,97,0
